cashIn|289|289|john|19661.988|1989.12|21651.108
cashIn|289|289|monica|47210.333|730.94|47941.273
cashIn|289|289|john|21651.108|414.92|22066.028
payment|289|289|john|22066.028|-603.76|21462.268
payment|289|289|monica|47941.273|-181.73|47759.543
transfer|289|289|jessy|47212.497|-3534.72|43677.777
cashIn|289|289|george|28025.198|4263.75|32288.948
cashIn|289|289|george|32288.948|883.5|33172.448
cashIn|289|289|jessy|43677.777|1343.44|45021.217
transfer|289|289|monica|47759.543|-3954.73|43804.813
cashOut|289|289|john|21462.268|-1043.78|20418.488
cashIn|289|289|jessy|45021.217|1056.37|46077.587
cashOut|289|289|george|33172.448|-271.96|32900.488
cashOut|289|289|mark|19921.298|-1562.47|18358.828
transfer|289|289|mark|18358.828|-1534.27|16824.558
payment|289|289|monica|43804.813|-3516.99|40287.823
cashOut|289|289|jessy|46077.587|-3447.71|42629.877
cashIn|290|290|jessy|42629.877|1482.13|44112.007
cashOut|290|290|mark|16824.558|-499.88|16324.678
cashIn|290|290|george|32900.488|3621.74|36522.228
transfer|290|290|john|20418.488|-2036.0|18382.488
cashIn|290|290|monica|40287.823|148.99|40436.813
transfer|290|290|george|36522.228|-2900.74|33621.488
cashOut|290|290|jessy|44112.007|-1265.51|42846.497
cashIn|290|290|mark|16324.678|4509.23|20833.908
cashIn|290|290|george|33621.488|3519.68|37141.168
transfer|290|290|george|37141.168|-2201.99|34939.178
transfer|290|290|jessy|42846.497|-343.31|42503.187
cashIn|290|290|jessy|42503.187|4364.41|46867.597
cashOut|290|290|george|34939.178|-1791.82|33147.358
cashOut|290|290|mark|20833.908|-1850.57|18983.338
cashOut|290|290|john|18382.488|-51.0|18331.488
payment|290|290|monica|40436.813|-3616.05|36820.763
cashIn|290|290|john|18331.488|471.95|18803.438
cashOut|290|290|george|33147.358|-1722.99|31424.368
cashIn|290|290|john|18803.438|577.84|19381.278
transfer|290|290|john|19381.278|-72.04|19309.238
payment|291|291|mark|18983.338|-1693.89|17289.448
payment|291|291|mark|17289.448|-1558.83|15730.618
cashIn|291|291|mark|15730.618|870.63|16601.248
cashIn|291|291|george|31424.368|3157.4|34581.768
payment|291|291|mark|16601.248|-1089.73|15511.518
payment|291|291|mark|15511.518|-975.63|14535.888
cashIn|291|291|jessy|46867.597|2320.15|49187.747
cashIn|291|291|jessy|49187.747|1465.46|50653.207
transfer|291|291|george|34581.768|-3358.66|31223.108
cashOut|291|291|george|31223.108|-1361.49|29861.618
cashOut|291|291|monica|36820.763|-849.82|35970.943
cashIn|291|291|john|19309.238|312.02|19621.258
transfer|291|291|john|19621.258|-887.82|18733.438
cashIn|291|291|monica|35970.943|971.46|36942.403
cashOut|291|291|john|18733.438|-595.14|18138.298
cashOut|291|291|mark|14535.888|-1063.44|13472.448
cashIn|291|291|john|18138.298|2876.12|21014.418
cashOut|291|291|monica|36942.403|-1689.39|35253.013
payment|291|291|monica|35253.013|-1429.21|33823.803
payment|291|291|monica|33823.803|-1283.84|32539.963
cashOut|292|292|monica|32539.963|-1525.22|31014.743
payment|292|292|mark|13472.448|-1121.56|12350.888
payment|292|292|jessy|50653.207|-35.11|50618.097
cashIn|292|292|george|29861.618|2889.14|32750.758
cashIn|292|292|monica|31014.743|4731.03|35745.773
cashIn|292|292|george|32750.758|1907.67|34658.428
payment|292|292|john|21014.418|-1066.39|19948.028
cashIn|292|292|monica|35745.773|3145.32|38891.093
payment|292|292|george|34658.428|-1957.2|32701.228
cashOut|292|292|john|19948.028|-1880.06|18067.968
cashOut|292|292|john|18067.968|-360.08|17707.888
cashOut|292|292|mark|12350.888|-1143.84|11207.048
transfer|292|292|jessy|50618.097|-4771.8|45846.297
cashIn|292|292|john|17707.888|767.72|18475.608
transfer|292|292|jessy|45846.297|-1206.29|44640.007
cashIn|292|292|john|18475.608|2442.21|20917.818
cashIn|292|292|monica|38891.093|310.06|39201.153
payment|292|292|monica|39201.153|-3214.07|35987.083
cashIn|292|292|mark|11207.048|1734.91|12941.958
cashIn|292|292|jessy|44640.007|2720.92|47360.927
payment|293|293|monica|35987.083|-1303.73|34683.353
transfer|293|293|mark|12941.958|-135.98|12805.978
transfer|293|293|mark|12805.978|-766.5|12039.478
payment|293|293|george|32701.228|-732.78|31968.448
transfer|293|293|monica|34683.353|-3213.71|31469.643
payment|293|293|george|31968.448|-1371.14|30597.308
cashIn|293|293|jessy|47360.927|1443.16|48804.087
cashOut|293|293|monica|31469.643|-501.71|30967.933
transfer|293|293|george|30597.308|-1172.23|29425.078
payment|293|293|jessy|48804.087|-2072.47|46731.617
payment|293|293|jessy|46731.617|-69.09|46662.527
cashIn|293|293|mark|12039.478|3920.01|15959.488
cashOut|293|293|mark|15959.488|-965.14|14994.348
cashIn|293|293|jessy|46662.527|750.84|47413.367
cashOut|293|293|jessy|47413.367|-3358.06|44055.307
transfer|293|293|john|20917.818|-1596.14|19321.678
payment|293|293|john|19321.678|-675.74|18645.938
cashIn|293|293|jessy|44055.307|3891.33|47946.637
cashIn|293|293|george|29425.078|3036.21|32461.288
cashOut|293|293|jessy|47946.637|-566.7|47379.937
cashIn|294|294|john|18645.938|1305.7|19951.638
cashIn|294|294|jessy|47379.937|2397.64|49777.577
transfer|294|294|george|32461.288|-659.24|31802.048
payment|294|294|george|31802.048|-1730.43|30071.618
cashIn|294|294|monica|30967.933|1439.61|32407.543
payment|294|294|jessy|49777.577|-361.59|49415.987
payment|294|294|monica|32407.543|-1465.2|30942.343
cashIn|294|294|monica|30942.343|1475.86|32418.203
transfer|294|294|george|30071.618|-1334.86|28736.758
payment|294|294|jessy|49415.987|-4316.91|45099.077
payment|294|294|george|28736.758|-1021.72|27715.038
transfer|294|294|mark|14994.348|-74.68|14919.668
cashIn|294|294|mark|14919.668|2105.44|17025.108
cashIn|294|294|mark|17025.108|2399.46|19424.568
cashOut|294|294|mark|19424.568|-1910.0|17514.568
cashIn|294|294|monica|32418.203|3574.18|35992.383
payment|294|294|mark|17514.568|-399.32|17115.248
cashOut|294|294|jessy|45099.077|-3333.36|41765.717
cashIn|294|294|jessy|41765.717|938.84|42704.557
cashOut|294|294|john|19951.638|-1693.35|18258.288
transfer|295|295|jessy|42704.557|-1093.59|41610.967
transfer|295|295|jessy|41610.967|-3287.16|38323.807
payment|295|295|mark|17115.248|-504.7|16610.548
cashIn|295|295|john|18258.288|674.13|18932.418
cashIn|295|295|john|18932.418|3087.02|22019.438
cashIn|295|295|george|27715.038|387.25|28102.288
cashOut|295|295|george|28102.288|-1857.91|26244.378
cashIn|295|295|mark|16610.548|2682.08|19292.628
payment|295|295|john|22019.438|-2140.52|19878.918
cashOut|295|295|jessy|38323.807|-735.31|37588.497
payment|295|295|mark|19292.628|-174.73|19117.898
cashIn|295|295|george|26244.378|3854.56|30098.938
transfer|295|295|mark|19117.898|-1784.51|17333.388
payment|295|295|john|19878.918|-229.86|19649.058
cashIn|295|295|mark|17333.388|1881.93|19215.318
cashIn|295|295|mark|19215.318|1418.94|20634.258
cashOut|295|295|jessy|37588.497|-2423.45|35165.047
cashIn|295|295|monica|35992.383|3271.72|39264.103
cashIn|295|295|mark|20634.258|4897.4|25531.658
cashIn|295|295|jessy|35165.047|1501.14|36666.187
payment|296|296|monica|39264.103|-2500.67|36763.433
cashIn|296|296|mark|25531.658|386.37|25918.028
cashIn|296|296|monica|36763.433|2030.49|38793.923
payment|296|296|monica|38793.923|-2277.18|36516.743
transfer|296|296|mark|25918.028|-1356.14|24561.888
payment|296|296|mark|24561.888|-832.75|23729.138
payment|296|296|john|19649.058|-956.16|18692.898
cashIn|296|296|jessy|36666.187|4784.21|41450.397
transfer|296|296|monica|36516.743|-1671.07|34845.673
transfer|296|296|mark|23729.138|-1118.7|22610.438
cashOut|296|296|jessy|41450.397|-1143.56|40306.837
transfer|296|296|george|30098.938|-2157.84|27941.098
payment|296|296|george|27941.098|-2441.29|25499.808
transfer|296|296|mark|22610.438|-1520.83|21089.608
cashOut|296|296|george|25499.808|-1753.87|23745.938
cashIn|296|296|jessy|40306.837|4449.78|44756.617
cashIn|296|296|jessy|44756.617|1188.67|45945.287
cashIn|296|296|monica|34845.673|4827.91|39673.583
cashIn|296|296|monica|39673.583|2263.13|41936.713
cashOut|296|296|george|23745.938|-1908.61|21837.328
cashIn|297|297|george|21837.328|3609.49|25446.818
cashOut|297|297|monica|41936.713|-708.91|41227.803
payment|297|297|jessy|45945.287|-711.65|45233.637
cashIn|297|297|monica|41227.803|2743.26|43971.063
cashOut|297|297|jessy|45233.637|-2589.5|42644.137
payment|297|297|jessy|42644.137|-1371.5|41272.637
cashIn|297|297|mark|21089.608|2249.95|23339.558
cashIn|297|297|mark|23339.558|1500.03|24839.588
cashIn|297|297|george|25446.818|3127.03|28573.848
transfer|297|297|john|18692.898|-752.47|17940.428
payment|297|297|george|28573.848|-19.02|28554.828
transfer|297|297|mark|24839.588|-779.59|24059.998
cashOut|297|297|mark|24059.998|-2174.39|21885.608
payment|297|297|jessy|41272.637|-3133.71|38138.927
cashOut|297|297|john|17940.428|-697.68|17242.748
cashIn|297|297|john|17242.748|1287.91|18530.658
transfer|297|297|mark|21885.608|-396.86|21488.748
payment|297|297|jessy|38138.927|-3684.37|34454.557
transfer|297|297|mark|21488.748|-1523.15|19965.598
payment|297|297|george|28554.828|-2170.37|26384.458
cashIn|298|298|john|18530.658|4669.88|23200.538
payment|298|298|john|23200.538|-398.64|22801.898
cashIn|298|298|george|26384.458|1175.91|27560.368
transfer|298|298|jessy|34454.557|-72.93|34381.627
cashOut|298|298|jessy|34381.627|-889.59|33492.037
cashOut|298|298|john|22801.898|-19.14|22782.758
transfer|298|298|mark|19965.598|-984.08|18981.518
cashIn|298|298|george|27560.368|4143.59|31703.958
cashOut|298|298|monica|43971.063|-239.15|43731.913
cashOut|298|298|mark|18981.518|-1472.39|17509.128
payment|298|298|jessy|33492.037|-2824.75|30667.287
transfer|298|298|george|31703.958|-689.84|31014.118
cashIn|298|298|mark|17509.128|2509.71|20018.838
cashIn|298|298|mark|20018.838|2296.98|22315.818
cashIn|298|298|jessy|30667.287|4879.95|35547.237
cashIn|298|298|mark|22315.818|2176.28|24492.098
cashIn|298|298|john|22782.758|4612.16|27394.918
cashIn|298|298|george|31014.118|3155.5|34169.618
payment|298|298|george|34169.618|-1412.94|32756.678
transfer|298|298|jessy|35547.237|-972.77|34574.467
cashIn|299|299|george|32756.678|2556.37|35313.048
transfer|299|299|john|27394.918|-2716.76|24678.158
payment|299|299|george|35313.048|-3128.02|32185.028
cashOut|299|299|john|24678.158|-188.81|24489.348
cashOut|299|299|monica|43731.913|-2790.57|40941.343
cashIn|299|299|john|24489.348|3644.72|28134.068
cashOut|299|299|mark|24492.098|-1284.71|23207.388
cashIn|299|299|jessy|34574.467|3567.38|38141.847
cashIn|299|299|monica|40941.343|2591.95|43533.293
cashOut|299|299|monica|43533.293|-803.02|42730.273
payment|299|299|mark|23207.388|-144.55|23062.838
cashIn|299|299|mark|23062.838|3576.96|26639.798
cashIn|299|299|john|28134.068|1656.77|29790.838
cashOut|299|299|george|32185.028|-2755.62|29429.408
cashIn|299|299|george|29429.408|2041.85|31471.258
cashOut|299|299|jessy|38141.847|-3226.46|34915.387
cashIn|299|299|jessy|34915.387|4757.87|39673.257
cashIn|299|299|mark|26639.798|4092.71|30732.508
cashIn|299|299|monica|42730.273|1215.04|43945.313
cashIn|299|299|monica|43945.313|4760.93|48706.243
cashIn|300|300|monica|48706.243|4900.38|53606.623
cashOut|300|300|george|31471.258|-1416.93|30054.328
transfer|300|300|john|29790.838|-1342.31|28448.528
cashIn|300|300|monica|53606.623|4215.29|57821.913
transfer|300|300|jessy|39673.257|-3025.46|36647.797
cashIn|300|300|jessy|36647.797|2193.06|38840.857
transfer|300|300|jessy|38840.857|-2563.17|36277.687
cashOut|300|300|monica|57821.913|-3807.8|54014.113
cashOut|300|300|john|28448.528|-755.79|27692.738
cashIn|300|300|john|27692.738|1600.66|29293.398
cashIn|300|300|george|30054.328|1781.28|31835.608
payment|300|300|mark|30732.508|-1125.34|29607.168
transfer|300|300|mark|29607.168|-1208.17|28398.998
cashOut|300|300|george|31835.608|-1322.2|30513.408
cashOut|300|300|mark|28398.998|-855.79|27543.208
payment|300|300|monica|54014.113|-3840.4|50173.713
payment|300|300|mark|27543.208|-2075.18|25468.028
payment|300|300|mark|25468.028|-2106.31|23361.718
cashIn|300|300|george|30513.408|2783.57|33296.978
cashIn|300|300|monica|50173.713|2381.13|52554.843
cashIn|301|301|john|29293.398|4334.97|33628.368
cashOut|301|301|mark|23361.718|-1831.53|21530.188
cashIn|301|301|george|33296.978|4250.3|37547.278
cashOut|301|301|jessy|36277.687|-1686.42|34591.267
cashIn|301|301|mark|21530.188|489.21|22019.398
cashOut|301|301|jessy|34591.267|-2556.67|32034.597
payment|301|301|mark|22019.398|-700.95|21318.448
cashIn|301|301|jessy|32034.597|1960.06|33994.657
cashIn|301|301|mark|21318.448|80.57|21399.018
cashIn|301|301|mark|21399.018|2717.45|24116.468
transfer|301|301|monica|52554.843|-3698.35|48856.493
cashIn|301|301|jessy|33994.657|1124.62|35119.277
cashIn|301|301|monica|48856.493|4474.75|53331.243
payment|301|301|mark|24116.468|-1853.64|22262.828
cashIn|301|301|jessy|35119.277|2527.1|37646.377
cashIn|301|301|jessy|37646.377|3056.32|40702.697
transfer|301|301|jessy|40702.697|-3286.34|37416.357
cashIn|301|301|george|37547.278|2605.78|40153.058
cashOut|301|301|john|33628.368|-2945.9|30682.468
transfer|301|301|george|40153.058|-3262.94|36890.118
payment|302|302|mark|22262.828|-1529.61|20733.218
transfer|302|302|mark|20733.218|-1188.56|19544.658
cashIn|302|302|john|30682.468|3084.17|33766.638
transfer|302|302|monica|53331.243|-90.64|53240.603
cashIn|302|302|george|36890.118|145.85|37035.968
transfer|302|302|monica|53240.603|-2417.59|50823.013
cashIn|302|302|jessy|37416.357|2921.63|40337.987
transfer|302|302|jessy|40337.987|-372.14|39965.847
cashOut|302|302|monica|50823.013|-1127.72|49695.293
cashIn|302|302|george|37035.968|4878.84|41914.808
transfer|302|302|john|33766.638|-634.16|33132.478
cashIn|302|302|john|33132.478|4023.53|37156.008
payment|302|302|george|41914.808|-520.83|41393.978
payment|302|302|mark|19544.658|-1792.79|17751.868
payment|302|302|john|37156.008|-348.7|36807.308
payment|302|302|mark|17751.868|-503.12|17248.748
payment|302|302|mark|17248.748|-1549.38|15699.368
cashIn|302|302|monica|49695.293|1420.54|51115.833
payment|302|302|john|36807.308|-940.84|35866.468
cashOut|302|302|monica|51115.833|-110.58|51005.253
payment|303|303|monica|51005.253|-86.31|50918.943
cashOut|303|303|george|41393.978|-1840.26|39553.718
transfer|303|303|jessy|39965.847|-2737.28|37228.567
payment|303|303|john|35866.468|-2604.64|33261.828
cashOut|303|303|monica|50918.943|-1175.41|49743.533
cashOut|303|303|john|33261.828|-1963.81|31298.018
transfer|303|303|john|31298.018|-1048.1|30249.918
payment|303|303|mark|15699.368|-839.56|14859.808
cashIn|303|303|george|39553.718|1050.72|40604.438
cashOut|303|303|george|40604.438|-3548.38|37056.058
payment|303|303|mark|14859.808|-189.27|14670.538
transfer|303|303|george|37056.058|-25.68|37030.378
cashIn|303|303|monica|49743.533|3701.78|53445.313
transfer|303|303|mark|14670.538|-1377.07|13293.468
payment|303|303|john|30249.918|-918.81|29331.108
cashOut|303|303|george|37030.378|-1283.39|35746.988
transfer|303|303|mark|13293.468|-903.76|12389.708
cashIn|303|303|mark|12389.708|3334.44|15724.148
transfer|303|303|mark|15724.148|-101.01|15623.138
payment|303|303|jessy|37228.567|-3101.57|34126.997
cashOut|304|304|john|29331.108|-839.65|28491.458
cashIn|304|304|monica|53445.313|3854.33|57299.643
cashIn|304|304|george|35746.988|1972.33|37719.318
cashOut|304|304|monica|57299.643|-1093.05|56206.593
payment|304|304|mark|15623.138|-1389.67|14233.468
cashIn|304|304|monica|56206.593|2429.64|58636.233
transfer|304|304|mark|14233.468|-586.93|13646.538
cashOut|304|304|george|37719.318|-2071.96|35647.358
cashIn|304|304|monica|58636.233|46.28|58682.513
payment|304|304|john|28491.458|-1149.38|27342.078
cashIn|304|304|jessy|34126.997|2471.39|36598.387
cashIn|304|304|john|27342.078|2303.44|29645.518
transfer|304|304|mark|13646.538|-312.06|13334.478
cashIn|304|304|george|35647.358|335.27|35982.628
cashOut|304|304|george|35982.628|-1865.03|34117.598
cashOut|304|304|jessy|36598.387|-1296.37|35302.017
transfer|304|304|jessy|35302.017|-2932.22|32369.797
transfer|304|304|jessy|32369.797|-26.77|32343.027
cashOut|304|304|mark|13334.478|-276.29|13058.188
payment|304|304|george|34117.598|-203.27|33914.328
cashIn|305|305|monica|58682.513|1682.23|60364.743
cashIn|305|305|john|29645.518|4775.99|34421.508
cashIn|305|305|monica|60364.743|1563.43|61928.173
cashIn|305|305|monica|61928.173|3240.51|65168.683
cashIn|305|305|george|33914.328|1907.58|35821.908
transfer|305|305|mark|13058.188|-1141.55|11916.638
payment|305|305|john|34421.508|-685.08|33736.428
cashIn|305|305|monica|65168.683|161.21|65329.893
payment|305|305|jessy|32343.027|-742.84|31600.187
payment|305|305|george|35821.908|-570.64|35251.268
cashOut|305|305|mark|11916.638|-1185.11|10731.528
payment|305|305|monica|65329.893|-1200.85|64129.043
transfer|305|305|jessy|31600.187|-1097.21|30502.977
cashIn|305|305|george|35251.268|3938.08|39189.348
cashOut|305|305|george|39189.348|-2054.37|37134.978
cashOut|305|305|john|33736.428|-282.64|33453.788
transfer|305|305|monica|64129.043|-1832.88|62296.163
cashOut|305|305|jessy|30502.977|-794.01|29708.967
transfer|305|305|john|33453.788|-343.95|33109.838
payment|305|305|george|37134.978|-3260.04|33874.938
payment|306|306|george|33874.938|-2365.1|31509.838
cashIn|306|306|john|33109.838|4569.02|37678.858
cashOut|306|306|jessy|29708.967|-67.41|29641.557
payment|306|306|george|31509.838|-1748.17|29761.668
cashOut|306|306|john|37678.858|-2999.03|34679.828
cashIn|306|306|jessy|29641.557|3427.26|33068.817
cashOut|306|306|mark|10731.528|-36.72|10694.808
payment|306|306|jessy|33068.817|-2420.37|30648.447
transfer|306|306|monica|62296.163|-1636.41|60659.753
cashIn|306|306|mark|10694.808|1172.14|11866.948
payment|306|306|jessy|30648.447|-1612.13|29036.317
transfer|306|306|mark|11866.948|-155.95|11710.998
cashIn|306|306|george|29761.668|2544.64|32306.308
cashIn|306|306|mark|11710.998|1337.06|13048.058
cashIn|306|306|john|34679.828|3815.01|38494.838
cashIn|306|306|john|38494.838|414.74|38909.578
cashIn|306|306|monica|60659.753|1323.71|61983.463
cashOut|306|306|george|32306.308|-3229.21|29077.098
cashIn|306|306|monica|61983.463|4782.1|66765.563
cashIn|306|306|monica|66765.563|729.03|67494.593
transfer|307|307|george|29077.098|-2168.93|26908.168
cashOut|307|307|jessy|29036.317|-1885.9|27150.417
cashIn|307|307|john|38909.578|2935.16|41844.738
cashOut|307|307|monica|67494.593|-2653.94|64840.653
transfer|307|307|monica|64840.653|-1602.25|63238.403
transfer|307|307|john|41844.738|-3046.02|38798.718
payment|307|307|mark|13048.058|-585.84|12462.218
cashIn|307|307|george|26908.168|4473.25|31381.418
payment|307|307|monica|63238.403|-4465.07|58773.333
cashIn|307|307|jessy|27150.417|868.27|28018.687
cashIn|307|307|monica|58773.333|2332.02|61105.353
transfer|307|307|monica|61105.353|-1941.33|59164.023
transfer|307|307|mark|12462.218|-966.55|11495.668
cashIn|307|307|john|38798.718|916.58|39715.298
cashIn|307|307|george|31381.418|3046.07|34427.488
cashIn|307|307|jessy|28018.687|4140.3|32158.987
